"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","266","search youtube in google","","Tue Feb 04 08:18:17 GMT 2025","broken","Tue Feb 04 08:18:17 GMT 2025","","test google search","search youtube in google",""
"","264","search ""review cong ty"" in google","","Tue Feb 04 08:18:18 GMT 2025","broken","Tue Feb 04 08:18:19 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","281","test post api","","Tue Feb 04 08:18:11 GMT 2025","passed","Tue Feb 04 08:18:11 GMT 2025","","Demo API","test post api",""
"","319","search ""fsoft"" in google","","Tue Feb 04 08:18:18 GMT 2025","broken","Tue Feb 04 08:18:18 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","272","search ""CMC"" in google","","Tue Feb 04 08:18:17 GMT 2025","broken","Tue Feb 04 08:18:17 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","336","Radio ""Impressive"" Button","","Tue Feb 04 08:18:16 GMT 2025","broken","Tue Feb 04 08:18:16 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","263","search ""review cong ty"" in google","","Tue Feb 04 08:18:18 GMT 2025","broken","Tue Feb 04 08:18:18 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","267","search facebook in google","","Tue Feb 04 08:18:17 GMT 2025","broken","Tue Feb 04 08:18:17 GMT 2025","","test google search","search facebook in google",""
"","5178","Radio ""Yes"" Button","","Tue Feb 04 08:18:11 GMT 2025","broken","Tue Feb 04 08:18:16 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1570","test get api","","Tue Feb 04 08:18:09 GMT 2025","passed","Tue Feb 04 08:18:11 GMT 2025","","Demo API","test get api",""
"","266","search ""fsoft"" in google","","Tue Feb 04 08:18:17 GMT 2025","broken","Tue Feb 04 08:18:18 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","264","search ""CMC"" in google","","Tue Feb 04 08:18:18 GMT 2025","broken","Tue Feb 04 08:18:18 GMT 2025","","test google search outline","search ""CMC"" in google",""
