"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","367","search facebook in google","","Mon Sep 15 15:17:14 UTC 2025","broken","Mon Sep 15 15:17:14 UTC 2025","","test google search","search facebook in google",""
"","269","search ""review cong ty"" in google","","Mon Sep 15 15:17:15 UTC 2025","broken","Mon Sep 15 15:17:15 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","267","search ""fsoft"" in google","","Mon Sep 15 15:17:15 UTC 2025","broken","Mon Sep 15 15:17:16 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","426","test post api","","Mon Sep 15 15:17:03 UTC 2025","failed","Mon Sep 15 15:17:04 UTC 2025","","Demo API","test post api",""
"","446","Radio ""Impressive"" Button","","Mon Sep 15 15:17:13 UTC 2025","broken","Mon Sep 15 15:17:13 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","322","search youtube in google","","Mon Sep 15 15:17:13 UTC 2025","broken","Mon Sep 15 15:17:14 UTC 2025","","test google search","search youtube in google",""
"","9165","Radio ""Yes"" Button","","Mon Sep 15 15:17:04 UTC 2025","broken","Mon Sep 15 15:17:13 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","272","search ""CMC"" in google","","Mon Sep 15 15:17:14 UTC 2025","broken","Mon Sep 15 15:17:14 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","264","search ""review cong ty"" in google","","Mon Sep 15 15:17:16 UTC 2025","broken","Mon Sep 15 15:17:16 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","266","search ""CMC"" in google","","Mon Sep 15 15:17:15 UTC 2025","broken","Mon Sep 15 15:17:15 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Mon Sep 15 15:17:14 UTC 2025","broken","Mon Sep 15 15:17:15 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1919","test get api","","Mon Sep 15 15:17:01 UTC 2025","passed","Mon Sep 15 15:17:03 UTC 2025","","Demo API","test get api",""
