"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1876","test get api","","Mon Mar 03 15:15:39 GMT 2025","passed","Mon Mar 03 15:15:41 GMT 2025","","Demo API","test get api",""
"","326","search facebook in google","","Mon Mar 03 15:15:53 GMT 2025","broken","Mon Mar 03 15:15:53 GMT 2025","","test google search","search facebook in google",""
"","323","search youtube in google","","Mon Mar 03 15:15:53 GMT 2025","broken","Mon Mar 03 15:15:53 GMT 2025","","test google search","search youtube in google",""
"","314","search ""fsoft"" in google","","Mon Mar 03 15:15:55 GMT 2025","broken","Mon Mar 03 15:15:55 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","450","Radio ""Impressive"" Button","","Mon Mar 03 15:15:52 GMT 2025","broken","Mon Mar 03 15:15:53 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","11395","Radio ""Yes"" Button","","Mon Mar 03 15:15:41 GMT 2025","broken","Mon Mar 03 15:15:52 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","264","test post api","","Mon Mar 03 15:15:41 GMT 2025","passed","Mon Mar 03 15:15:41 GMT 2025","","Demo API","test post api",""
"","368","search ""fsoft"" in google","","Mon Mar 03 15:15:54 GMT 2025","broken","Mon Mar 03 15:15:54 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Mon Mar 03 15:15:55 GMT 2025","broken","Mon Mar 03 15:15:56 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","322","search ""review cong ty"" in google","","Mon Mar 03 15:15:54 GMT 2025","broken","Mon Mar 03 15:15:55 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","421","search ""CMC"" in google","","Mon Mar 03 15:15:53 GMT 2025","broken","Mon Mar 03 15:15:54 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""CMC"" in google","","Mon Mar 03 15:15:55 GMT 2025","broken","Mon Mar 03 15:15:55 GMT 2025","","test google search outline","search ""CMC"" in google",""
