"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","330","search ""CMC"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""CMC"" in google",""
"","367","search ""fsoft"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""fsoft"" in google",""
"","1920","test get api","","2026-07-10","passed","2026-07-10","","Demo API","test get api",""
"","318","search ""fsoft"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""fsoft"" in google",""
"","9940","Radio ""Yes"" Button","","2026-07-10","broken","2026-07-10","","Demo QA site","Radio ""Yes"" Button",""
"","320","search ""review cong ty"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""review cong ty"" in google",""
"","327","search facebook in google","","2026-07-10","broken","2026-07-10","","test google search","search facebook in google",""
"","453","Radio ""Impressive"" Button","","2026-07-10","broken","2026-07-10","","Demo QA site","Radio ""Impressive"" Button",""
"","367","search ""review cong ty"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""review cong ty"" in google",""
"","370","search ""CMC"" in google","","2026-07-10","broken","2026-07-10","","test google search outline","search ""CMC"" in google",""
"","403","test post api","","2026-07-10","failed","2026-07-10","","Demo API","test post api",""
"","374","search youtube in google","","2026-07-10","broken","2026-07-10","","test google search","search youtube in google",""
