"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""review cong ty"" in google","","Fri May 09 15:16:23 GMT 2025","broken","Fri May 09 15:16:23 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","370","search ""CMC"" in google","","Fri May 09 15:16:22 GMT 2025","broken","Fri May 09 15:16:23 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","2489","Radio ""Yes"" Button","","Fri May 09 15:16:19 GMT 2025","broken","Fri May 09 15:16:21 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","403","Radio ""Impressive"" Button","","Fri May 09 15:16:21 GMT 2025","broken","Fri May 09 15:16:21 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","366","search ""fsoft"" in google","","Fri May 09 15:16:23 GMT 2025","broken","Fri May 09 15:16:24 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1857","test get api","","Fri May 09 15:16:16 GMT 2025","passed","Fri May 09 15:16:18 GMT 2025","","Demo API","test get api",""
"","328","search youtube in google","","Fri May 09 15:16:21 GMT 2025","broken","Fri May 09 15:16:22 GMT 2025","","test google search","search youtube in google",""
"","318","search ""CMC"" in google","","Fri May 09 15:16:23 GMT 2025","broken","Fri May 09 15:16:23 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Fri May 09 15:16:23 GMT 2025","broken","Fri May 09 15:16:23 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search facebook in google","","Fri May 09 15:16:22 GMT 2025","broken","Fri May 09 15:16:22 GMT 2025","","test google search","search facebook in google",""
"","314","search ""review cong ty"" in google","","Fri May 09 15:16:24 GMT 2025","broken","Fri May 09 15:16:24 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","403","test post api","","Fri May 09 15:16:18 GMT 2025","failed","Fri May 09 15:16:19 GMT 2025","","Demo API","test post api",""
