"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","test post api","","Wed Jan 07 15:21:16 UTC 2026","failed","Wed Jan 07 15:21:16 UTC 2026","","Demo API","test post api",""
"","314","search ""CMC"" in google","","Wed Jan 07 15:21:26 UTC 2026","broken","Wed Jan 07 15:21:26 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Wed Jan 07 15:21:26 UTC 2026","broken","Wed Jan 07 15:21:27 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","315","search ""fsoft"" in google","","Wed Jan 07 15:21:25 UTC 2026","broken","Wed Jan 07 15:21:26 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","280","search youtube in google","","Wed Jan 07 15:21:24 UTC 2026","broken","Wed Jan 07 15:21:25 UTC 2026","","test google search","search youtube in google",""
"","266","search ""review cong ty"" in google","","Wed Jan 07 15:21:26 UTC 2026","broken","Wed Jan 07 15:21:26 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""CMC"" in google","","Wed Jan 07 15:21:25 UTC 2026","broken","Wed Jan 07 15:21:25 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","371","search facebook in google","","Wed Jan 07 15:21:25 UTC 2026","broken","Wed Jan 07 15:21:25 UTC 2026","","test google search","search facebook in google",""
"","501","Radio ""Impressive"" Button","","Wed Jan 07 15:21:24 UTC 2026","broken","Wed Jan 07 15:21:24 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1754","test get api","","Wed Jan 07 15:21:14 UTC 2026","passed","Wed Jan 07 15:21:16 UTC 2026","","Demo API","test get api",""
"","7994","Radio ""Yes"" Button","","Wed Jan 07 15:21:16 UTC 2026","broken","Wed Jan 07 15:21:24 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","315","search ""review cong ty"" in google","","Wed Jan 07 15:21:27 UTC 2026","broken","Wed Jan 07 15:21:27 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
