"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""CMC"" in google","","Mon Apr 28 15:17:18 GMT 2025","broken","Mon Apr 28 15:17:18 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Mon Apr 28 15:17:17 GMT 2025","broken","Mon Apr 28 15:17:18 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","364","search ""fsoft"" in google","","Mon Apr 28 15:17:18 GMT 2025","broken","Mon Apr 28 15:17:18 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","320","search ""fsoft"" in google","","Mon Apr 28 15:17:17 GMT 2025","broken","Mon Apr 28 15:17:17 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","331","search youtube in google","","Mon Apr 28 15:17:16 GMT 2025","broken","Mon Apr 28 15:17:16 GMT 2025","","test google search","search youtube in google",""
"","450","Radio ""Impressive"" Button","","Mon Apr 28 15:17:15 GMT 2025","broken","Mon Apr 28 15:17:16 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1017","search ""review cong ty"" in google","","Mon Apr 28 15:17:18 GMT 2025","broken","Mon Apr 28 15:17:19 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","323","search ""CMC"" in google","","Mon Apr 28 15:17:17 GMT 2025","broken","Mon Apr 28 15:17:17 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","10774","Radio ""Yes"" Button","","Mon Apr 28 15:17:05 GMT 2025","broken","Mon Apr 28 15:17:15 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","505","test post api","","Mon Apr 28 15:17:04 GMT 2025","failed","Mon Apr 28 15:17:05 GMT 2025","","Demo API","test post api",""
"","374","search facebook in google","","Mon Apr 28 15:17:16 GMT 2025","broken","Mon Apr 28 15:17:17 GMT 2025","","test google search","search facebook in google",""
"","1960","test get api","","Mon Apr 28 15:17:02 GMT 2025","passed","Mon Apr 28 15:17:04 GMT 2025","","Demo API","test get api",""
