"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 04 15:12:34 GMT 2024","Mon Mar 04 15:12:35 GMT 2024","344","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Mar 04 15:12:32 GMT 2024","Mon Mar 04 15:12:33 GMT 2024","299","","Demo API","","test post api","","test post api",""
"broken","Mon Mar 04 15:12:36 GMT 2024","Mon Mar 04 15:12:37 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Mar 04 15:12:35 GMT 2024","Mon Mar 04 15:12:35 GMT 2024","273","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Mar 04 15:12:36 GMT 2024","Mon Mar 04 15:12:36 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Mar 04 15:12:35 GMT 2024","Mon Mar 04 15:12:35 GMT 2024","220","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Mar 04 15:12:35 GMT 2024","Mon Mar 04 15:12:36 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Mar 04 15:12:33 GMT 2024","Mon Mar 04 15:12:34 GMT 2024","1800","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Mar 04 15:12:37 GMT 2024","Mon Mar 04 15:12:37 GMT 2024","216","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Mar 04 15:12:31 GMT 2024","Mon Mar 04 15:12:32 GMT 2024","1720","","Demo API","","test get api","","test get api",""
"broken","Mon Mar 04 15:12:36 GMT 2024","Mon Mar 04 15:12:36 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Mar 04 15:12:36 GMT 2024","Mon Mar 04 15:12:36 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
