"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","Wed Jun 25 15:18:43 GMT 2025","broken","Wed Jun 25 15:18:43 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Wed Jun 25 15:18:43 GMT 2025","broken","Wed Jun 25 15:18:43 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","371","search facebook in google","","Wed Jun 25 15:18:42 GMT 2025","broken","Wed Jun 25 15:18:42 GMT 2025","","test google search","search facebook in google",""
"","1775","test get api","","Wed Jun 25 15:18:25 GMT 2025","passed","Wed Jun 25 15:18:27 GMT 2025","","Demo API","test get api",""
"","13757","Radio ""Yes"" Button","","Wed Jun 25 15:18:27 GMT 2025","broken","Wed Jun 25 15:18:41 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""fsoft"" in google","","Wed Jun 25 15:18:43 GMT 2025","broken","Wed Jun 25 15:18:44 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""fsoft"" in google","","Wed Jun 25 15:18:42 GMT 2025","broken","Wed Jun 25 15:18:43 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","445","Radio ""Impressive"" Button","","Wed Jun 25 15:18:41 GMT 2025","broken","Wed Jun 25 15:18:41 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","326","search youtube in google","","Wed Jun 25 15:18:41 GMT 2025","broken","Wed Jun 25 15:18:42 GMT 2025","","test google search","search youtube in google",""
"","282","test post api","","Wed Jun 25 15:18:27 GMT 2025","failed","Wed Jun 25 15:18:27 GMT 2025","","Demo API","test post api",""
"","321","search ""CMC"" in google","","Wed Jun 25 15:18:42 GMT 2025","broken","Wed Jun 25 15:18:42 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","314","search ""review cong ty"" in google","","Wed Jun 25 15:18:44 GMT 2025","broken","Wed Jun 25 15:18:44 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
