"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","329","search facebook in google","","Tue Mar 04 15:16:23 GMT 2025","broken","Tue Mar 04 15:16:24 GMT 2025","","test google search","search facebook in google",""
"","371","search youtube in google","","Tue Mar 04 15:16:23 GMT 2025","broken","Tue Mar 04 15:16:23 GMT 2025","","test google search","search youtube in google",""
"","318","search ""fsoft"" in google","","Tue Mar 04 15:16:24 GMT 2025","broken","Tue Mar 04 15:16:24 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""fsoft"" in google","","Tue Mar 04 15:16:25 GMT 2025","broken","Tue Mar 04 15:16:25 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","420","search ""review cong ty"" in google","","Tue Mar 04 15:16:24 GMT 2025","broken","Tue Mar 04 15:16:25 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Tue Mar 04 15:16:25 GMT 2025","broken","Tue Mar 04 15:16:25 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","274","test post api","","Tue Mar 04 15:16:00 GMT 2025","passed","Tue Mar 04 15:16:00 GMT 2025","","Demo API","test post api",""
"","366","search ""review cong ty"" in google","","Tue Mar 04 15:16:25 GMT 2025","broken","Tue Mar 04 15:16:26 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","21979","Radio ""Yes"" Button","","Tue Mar 04 15:16:00 GMT 2025","broken","Tue Mar 04 15:16:22 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1878","test get api","","Tue Mar 04 15:15:58 GMT 2025","passed","Tue Mar 04 15:16:00 GMT 2025","","Demo API","test get api",""
"","459","Radio ""Impressive"" Button","","Tue Mar 04 15:16:22 GMT 2025","broken","Tue Mar 04 15:16:23 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search ""CMC"" in google","","Tue Mar 04 15:16:24 GMT 2025","broken","Tue Mar 04 15:16:24 GMT 2025","","test google search outline","search ""CMC"" in google",""
