"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 15:12:35 GMT 2024","Tue Jun 11 15:12:36 GMT 2024","276","","Demo API","","test post api","","test post api",""
"broken","Tue Jun 11 15:12:39 GMT 2024","Tue Jun 11 15:12:40 GMT 2024","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Jun 11 15:12:39 GMT 2024","Tue Jun 11 15:12:39 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Jun 11 15:12:39 GMT 2024","Tue Jun 11 15:12:39 GMT 2024","268","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Jun 11 15:12:38 GMT 2024","Tue Jun 11 15:12:38 GMT 2024","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Jun 11 15:12:36 GMT 2024","Tue Jun 11 15:12:38 GMT 2024","1897","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Jun 11 15:12:40 GMT 2024","Tue Jun 11 15:12:40 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Jun 11 15:12:39 GMT 2024","Tue Jun 11 15:12:39 GMT 2024","264","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Jun 11 15:12:38 GMT 2024","Tue Jun 11 15:12:39 GMT 2024","228","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Jun 11 15:12:40 GMT 2024","Tue Jun 11 15:12:40 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Jun 11 15:12:38 GMT 2024","Tue Jun 11 15:12:38 GMT 2024","275","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Jun 11 15:12:34 GMT 2024","Tue Jun 11 15:12:35 GMT 2024","1690","","Demo API","","test get api","","test get api",""
