"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","324","search ""fsoft"" in google","","Fri Jun 27 15:16:59 GMT 2025","broken","Fri Jun 27 15:16:59 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","456","Radio ""Impressive"" Button","","Fri Jun 27 15:16:57 GMT 2025","broken","Fri Jun 27 15:16:58 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","374","search facebook in google","","Fri Jun 27 15:16:58 GMT 2025","broken","Fri Jun 27 15:16:59 GMT 2025","","test google search","search facebook in google",""
"","1987","test get api","","Fri Jun 27 15:16:42 GMT 2025","passed","Fri Jun 27 15:16:44 GMT 2025","","Demo API","test get api",""
"","367","search ""review cong ty"" in google","","Fri Jun 27 15:16:59 GMT 2025","broken","Fri Jun 27 15:17:00 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","372","search ""CMC"" in google","","Fri Jun 27 15:16:59 GMT 2025","broken","Fri Jun 27 15:16:59 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","370","search ""CMC"" in google","","Fri Jun 27 15:17:00 GMT 2025","broken","Fri Jun 27 15:17:00 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","12527","Radio ""Yes"" Button","","Fri Jun 27 15:16:45 GMT 2025","broken","Fri Jun 27 15:16:57 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","374","search youtube in google","","Fri Jun 27 15:16:58 GMT 2025","broken","Fri Jun 27 15:16:58 GMT 2025","","test google search","search youtube in google",""
"","387","test post api","","Fri Jun 27 15:16:44 GMT 2025","failed","Fri Jun 27 15:16:45 GMT 2025","","Demo API","test post api",""
"","364","search ""review cong ty"" in google","","Fri Jun 27 15:17:00 GMT 2025","broken","Fri Jun 27 15:17:01 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","367","search ""fsoft"" in google","","Fri Jun 27 15:17:00 GMT 2025","broken","Fri Jun 27 15:17:00 GMT 2025","","test google search outline","search ""fsoft"" in google",""
