"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 12 15:10:53 GMT 2023","Fri May 12 15:10:56 GMT 2023","2545","","Demo API","","test get api","","test get api",""
"broken","Fri May 12 15:11:01 GMT 2023","Fri May 12 15:11:01 GMT 2023","246","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri May 12 15:10:59 GMT 2023","Fri May 12 15:10:59 GMT 2023","257","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri May 12 15:11:00 GMT 2023","Fri May 12 15:11:00 GMT 2023","245","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri May 12 15:11:01 GMT 2023","Fri May 12 15:11:01 GMT 2023","241","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri May 12 15:11:00 GMT 2023","Fri May 12 15:11:01 GMT 2023","243","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri May 12 15:10:56 GMT 2023","Fri May 12 15:10:59 GMT 2023","2687","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri May 12 15:11:00 GMT 2023","Fri May 12 15:11:00 GMT 2023","297","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri May 12 15:11:01 GMT 2023","Fri May 12 15:11:01 GMT 2023","246","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri May 12 15:10:56 GMT 2023","Fri May 12 15:10:56 GMT 2023","366","","Demo API","","test post api","","test post api",""
"broken","Fri May 12 15:10:59 GMT 2023","Fri May 12 15:10:59 GMT 2023","353","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri May 12 15:11:00 GMT 2023","Fri May 12 15:11:00 GMT 2023","312","","test google search","","search facebook in google","","search facebook in google",""
