"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","429","Radio ""Impressive"" Button","","2026-08-14","broken","2026-08-14","","Demo QA site","Radio ""Impressive"" Button",""
"","470","search facebook in google","","2026-08-14","broken","2026-08-14","","test google search","search facebook in google",""
"","411","search ""fsoft"" in google","","2026-08-14","broken","2026-08-14","","test google search outline","search ""fsoft"" in google",""
"","390","test post api","","2026-08-14","failed","2026-08-14","","Demo API","test post api",""
"","6983","Radio ""Yes"" Button","","2026-08-14","broken","2026-08-14","","Demo QA site","Radio ""Yes"" Button",""
"","569","search youtube in google","","2026-08-14","broken","2026-08-14","","test google search","search youtube in google",""
"","924","search ""review cong ty"" in google","","2026-08-14","broken","2026-08-14","","test google search outline","search ""review cong ty"" in google",""
"","1747","test get api","","2026-08-14","passed","2026-08-14","","Demo API","test get api",""
"","370","search ""CMC"" in google","","2026-08-14","broken","2026-08-14","","test google search outline","search ""CMC"" in google",""
"","621","search ""review cong ty"" in google","","2026-08-14","broken","2026-08-14","","test google search outline","search ""review cong ty"" in google",""
"","1315","search ""CMC"" in google","","2026-08-14","broken","2026-08-14","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","2026-08-14","broken","2026-08-14","","test google search outline","search ""fsoft"" in google",""
