"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","209","test post api","","Tue May 19 17:36:13 UTC 2026","failed","Tue May 19 17:36:14 UTC 2026","","Demo API","test post api",""
"","325","search ""CMC"" in google","","Tue May 19 17:36:25 UTC 2026","broken","Tue May 19 17:36:26 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1798","test get api","","Tue May 19 17:36:11 UTC 2026","passed","Tue May 19 17:36:13 UTC 2026","","Demo API","test get api",""
"","318","search ""review cong ty"" in google","","Tue May 19 17:36:26 UTC 2026","broken","Tue May 19 17:36:26 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","10573","Radio ""Yes"" Button","","Tue May 19 17:36:14 UTC 2026","broken","Tue May 19 17:36:24 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","451","Radio ""Impressive"" Button","","Tue May 19 17:36:24 UTC 2026","broken","Tue May 19 17:36:25 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","378","search youtube in google","","Tue May 19 17:36:25 UTC 2026","broken","Tue May 19 17:36:25 UTC 2026","","test google search","search youtube in google",""
"","320","search facebook in google","","Tue May 19 17:36:25 UTC 2026","broken","Tue May 19 17:36:25 UTC 2026","","test google search","search facebook in google",""
"","317","search ""fsoft"" in google","","Tue May 19 17:36:27 UTC 2026","broken","Tue May 19 17:36:27 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Tue May 19 17:36:27 UTC 2026","broken","Tue May 19 17:36:27 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""fsoft"" in google","","Tue May 19 17:36:26 UTC 2026","broken","Tue May 19 17:36:26 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","416","search ""CMC"" in google","","Tue May 19 17:36:26 UTC 2026","broken","Tue May 19 17:36:27 UTC 2026","","test google search outline","search ""CMC"" in google",""
