"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 18 15:12:07 GMT 2023","Mon Sep 18 15:12:07 GMT 2023","270","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Sep 18 15:12:05 GMT 2023","Mon Sep 18 15:12:06 GMT 2023","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Sep 18 15:12:06 GMT 2023","Mon Sep 18 15:12:06 GMT 2023","313","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Sep 18 15:12:07 GMT 2023","Mon Sep 18 15:12:07 GMT 2023","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Sep 18 15:12:06 GMT 2023","Mon Sep 18 15:12:06 GMT 2023","284","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Sep 18 15:12:06 GMT 2023","Mon Sep 18 15:12:07 GMT 2023","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Sep 18 15:12:05 GMT 2023","Mon Sep 18 15:12:05 GMT 2023","374","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Sep 18 15:12:00 GMT 2023","Mon Sep 18 15:12:02 GMT 2023","2506","","Demo API","","test get api","","test get api",""
"broken","Mon Sep 18 15:12:07 GMT 2023","Mon Sep 18 15:12:07 GMT 2023","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Sep 18 15:12:02 GMT 2023","Mon Sep 18 15:12:03 GMT 2023","459","","Demo API","","test post api","","test post api",""
"broken","Mon Sep 18 15:12:07 GMT 2023","Mon Sep 18 15:12:08 GMT 2023","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Sep 18 15:12:03 GMT 2023","Mon Sep 18 15:12:05 GMT 2023","2371","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
