"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151","test post api","","Thu Jan 15 15:21:33 UTC 2026","failed","Thu Jan 15 15:21:33 UTC 2026","","Demo API","test post api",""
"","317","search ""review cong ty"" in google","","Thu Jan 15 15:21:37 UTC 2026","broken","Thu Jan 15 15:21:38 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","269","search ""review cong ty"" in google","","Thu Jan 15 15:21:38 UTC 2026","broken","Thu Jan 15 15:21:38 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""CMC"" in google","","Thu Jan 15 15:21:37 UTC 2026","broken","Thu Jan 15 15:21:37 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","316","search ""CMC"" in google","","Thu Jan 15 15:21:38 UTC 2026","broken","Thu Jan 15 15:21:38 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1677","test get api","","Thu Jan 15 15:21:32 UTC 2026","passed","Thu Jan 15 15:21:33 UTC 2026","","Demo API","test get api",""
"","322","search ""fsoft"" in google","","Thu Jan 15 15:21:37 UTC 2026","broken","Thu Jan 15 15:21:37 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","283","search youtube in google","","Thu Jan 15 15:21:36 UTC 2026","broken","Thu Jan 15 15:21:36 UTC 2026","","test google search","search youtube in google",""
"","316","search ""fsoft"" in google","","Thu Jan 15 15:21:38 UTC 2026","broken","Thu Jan 15 15:21:38 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","278","search facebook in google","","Thu Jan 15 15:21:36 UTC 2026","broken","Thu Jan 15 15:21:37 UTC 2026","","test google search","search facebook in google",""
"","393","Radio ""Impressive"" Button","","Thu Jan 15 15:21:36 UTC 2026","broken","Thu Jan 15 15:21:36 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","2083","Radio ""Yes"" Button","","Thu Jan 15 15:21:33 UTC 2026","broken","Thu Jan 15 15:21:36 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
