"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","search facebook in google","","2026-06-10","broken","2026-06-10","","test google search","search facebook in google",""
"","319","search ""fsoft"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""fsoft"" in google",""
"","461","Radio ""Impressive"" Button","","2026-06-10","broken","2026-06-10","","Demo QA site","Radio ""Impressive"" Button",""
"","1706","test get api","","2026-06-10","passed","2026-06-10","","Demo API","test get api",""
"","246","test post api","","2026-06-10","failed","2026-06-10","","Demo API","test post api",""
"","316","search ""review cong ty"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""review cong ty"" in google",""
"","373","search ""CMC"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""CMC"" in google",""
"","316","search ""CMC"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""CMC"" in google",""
"","1125","search youtube in google","","2026-06-10","broken","2026-06-10","","test google search","search youtube in google",""
"","9267","Radio ""Yes"" Button","","2026-06-10","broken","2026-06-10","","Demo QA site","Radio ""Yes"" Button",""
"","366","search ""fsoft"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""fsoft"" in google",""
"","369","search ""review cong ty"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""review cong ty"" in google",""
