"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1858","test get api","","Mon Feb 09 08:45:04 UTC 2026","passed","Mon Feb 09 08:45:06 UTC 2026","","Demo API","test get api",""
"","7204","Radio ""Yes"" Button","","Mon Feb 09 08:45:06 UTC 2026","broken","Mon Feb 09 08:45:14 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","387","search youtube in google","","Mon Feb 09 08:45:14 UTC 2026","broken","Mon Feb 09 08:45:14 UTC 2026","","test google search","search youtube in google",""
"","265","search ""fsoft"" in google","","Mon Feb 09 08:45:16 UTC 2026","broken","Mon Feb 09 08:45:16 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","268","search ""fsoft"" in google","","Mon Feb 09 08:45:15 UTC 2026","broken","Mon Feb 09 08:45:15 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","263","search ""CMC"" in google","","Mon Feb 09 08:45:16 UTC 2026","broken","Mon Feb 09 08:45:16 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","171","test post api","","Mon Feb 09 08:45:06 UTC 2026","failed","Mon Feb 09 08:45:06 UTC 2026","","Demo API","test post api",""
"","343","Radio ""Impressive"" Button","","Mon Feb 09 08:45:14 UTC 2026","broken","Mon Feb 09 08:45:14 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","267","search ""CMC"" in google","","Mon Feb 09 08:45:15 UTC 2026","broken","Mon Feb 09 08:45:15 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","266","search ""review cong ty"" in google","","Mon Feb 09 08:45:15 UTC 2026","broken","Mon Feb 09 08:45:16 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","266","search ""review cong ty"" in google","","Mon Feb 09 08:45:16 UTC 2026","broken","Mon Feb 09 08:45:16 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","272","search facebook in google","","Mon Feb 09 08:45:14 UTC 2026","broken","Mon Feb 09 08:45:15 UTC 2026","","test google search","search facebook in google",""
