"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","280","search youtube in google","","Thu Oct 30 15:18:51 UTC 2025","broken","Thu Oct 30 15:18:51 UTC 2025","","test google search","search youtube in google",""
"","396","Radio ""Impressive"" Button","","Thu Oct 30 15:18:50 UTC 2025","broken","Thu Oct 30 15:18:51 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","7204","Radio ""Yes"" Button","","Thu Oct 30 15:18:43 UTC 2025","broken","Thu Oct 30 15:18:50 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","377","search facebook in google","","Thu Oct 30 15:18:51 UTC 2025","broken","Thu Oct 30 15:18:51 UTC 2025","","test google search","search facebook in google",""
"","269","search ""fsoft"" in google","","Thu Oct 30 15:18:53 UTC 2025","broken","Thu Oct 30 15:18:53 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","345","search ""CMC"" in google","","Thu Oct 30 15:18:51 UTC 2025","broken","Thu Oct 30 15:18:52 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1863","test get api","","Thu Oct 30 15:18:41 UTC 2025","passed","Thu Oct 30 15:18:43 UTC 2025","","Demo API","test get api",""
"","411","test post api","","Thu Oct 30 15:18:43 UTC 2025","failed","Thu Oct 30 15:18:43 UTC 2025","","Demo API","test post api",""
"","264","search ""review cong ty"" in google","","Thu Oct 30 15:18:52 UTC 2025","broken","Thu Oct 30 15:18:52 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","267","search ""CMC"" in google","","Thu Oct 30 15:18:52 UTC 2025","broken","Thu Oct 30 15:18:53 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","266","search ""fsoft"" in google","","Thu Oct 30 15:18:52 UTC 2025","broken","Thu Oct 30 15:18:52 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","268","search ""review cong ty"" in google","","Thu Oct 30 15:18:53 UTC 2025","broken","Thu Oct 30 15:18:53 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
