"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 27 08:15:57 GMT 2023","Mon Mar 27 08:15:57 GMT 2023","310","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Mar 27 08:15:58 GMT 2023","Mon Mar 27 08:15:58 GMT 2023","203","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Mar 27 08:15:58 GMT 2023","Mon Mar 27 08:15:58 GMT 2023","224","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Mar 27 08:15:54 GMT 2023","Mon Mar 27 08:15:55 GMT 2023","430","","Demo API","","test post api","","test post api",""
"broken","Mon Mar 27 08:15:59 GMT 2023","Mon Mar 27 08:15:59 GMT 2023","216","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Mar 27 08:15:58 GMT 2023","Mon Mar 27 08:15:58 GMT 2023","196","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Mar 27 08:15:57 GMT 2023","Mon Mar 27 08:15:58 GMT 2023","224","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Mar 27 08:15:58 GMT 2023","Mon Mar 27 08:15:59 GMT 2023","211","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Mar 27 08:15:55 GMT 2023","Mon Mar 27 08:15:57 GMT 2023","2099","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Mar 27 08:15:57 GMT 2023","Mon Mar 27 08:15:57 GMT 2023","220","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Mar 27 08:15:52 GMT 2023","Mon Mar 27 08:15:54 GMT 2023","2407","","Demo API","","test get api","","test get api",""
"broken","Mon Mar 27 08:15:58 GMT 2023","Mon Mar 27 08:15:58 GMT 2023","224","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
