"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 29 08:16:26 GMT 2024","Wed May 29 08:16:27 GMT 2024","266","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed May 29 08:16:23 GMT 2024","Wed May 29 08:16:24 GMT 2024","424","","Demo API","","test post api","","test post api",""
"broken","Wed May 29 08:16:28 GMT 2024","Wed May 29 08:16:28 GMT 2024","215","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed May 29 08:16:28 GMT 2024","Wed May 29 08:16:28 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed May 29 08:16:26 GMT 2024","Wed May 29 08:16:26 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed May 29 08:16:27 GMT 2024","Wed May 29 08:16:27 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed May 29 08:16:22 GMT 2024","Wed May 29 08:16:23 GMT 2024","1785","","Demo API","","test get api","","test get api",""
"broken","Wed May 29 08:16:27 GMT 2024","Wed May 29 08:16:28 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed May 29 08:16:24 GMT 2024","Wed May 29 08:16:26 GMT 2024","1929","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed May 29 08:16:27 GMT 2024","Wed May 29 08:16:27 GMT 2024","270","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed May 29 08:16:27 GMT 2024","Wed May 29 08:16:27 GMT 2024","217","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed May 29 08:16:26 GMT 2024","Wed May 29 08:16:26 GMT 2024","348","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
