"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","396","Radio ""Impressive"" Button","","Fri Jan 17 15:13:53 GMT 2025","broken","Fri Jan 17 15:13:53 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""fsoft"" in google","","Fri Jan 17 15:13:54 GMT 2025","broken","Fri Jan 17 15:13:55 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","322","search facebook in google","","Fri Jan 17 15:13:54 GMT 2025","broken","Fri Jan 17 15:13:54 GMT 2025","","test google search","search facebook in google",""
"","1930","Radio ""Yes"" Button","","Fri Jan 17 15:13:51 GMT 2025","broken","Fri Jan 17 15:13:53 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","319","search youtube in google","","Fri Jan 17 15:13:53 GMT 2025","broken","Fri Jan 17 15:13:54 GMT 2025","","test google search","search youtube in google",""
"","257","test post api","","Fri Jan 17 15:13:51 GMT 2025","passed","Fri Jan 17 15:13:51 GMT 2025","","Demo API","test post api",""
"","319","search ""fsoft"" in google","","Fri Jan 17 15:13:55 GMT 2025","broken","Fri Jan 17 15:13:56 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","Fri Jan 17 15:13:55 GMT 2025","broken","Fri Jan 17 15:13:55 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","271","search ""review cong ty"" in google","","Fri Jan 17 15:13:56 GMT 2025","broken","Fri Jan 17 15:13:56 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1848","test get api","","Fri Jan 17 15:13:49 GMT 2025","passed","Fri Jan 17 15:13:51 GMT 2025","","Demo API","test get api",""
"","276","search ""review cong ty"" in google","","Fri Jan 17 15:13:55 GMT 2025","broken","Fri Jan 17 15:13:55 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","324","search ""CMC"" in google","","Fri Jan 17 15:13:54 GMT 2025","broken","Fri Jan 17 15:13:54 GMT 2025","","test google search outline","search ""CMC"" in google",""
