"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7282","Radio ""Yes"" Button","","Wed Nov 26 08:23:09 UTC 2025","broken","Wed Nov 26 08:23:16 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","370","search facebook in google","","Wed Nov 26 08:23:17 UTC 2025","broken","Wed Nov 26 08:23:17 UTC 2025","","test google search","search facebook in google",""
"","1834","test get api","","Wed Nov 26 08:23:06 UTC 2025","passed","Wed Nov 26 08:23:08 UTC 2025","","Demo API","test get api",""
"","272","search ""review cong ty"" in google","","Wed Nov 26 08:23:18 UTC 2025","broken","Wed Nov 26 08:23:18 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","272","search ""CMC"" in google","","Wed Nov 26 08:23:18 UTC 2025","broken","Wed Nov 26 08:23:18 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","271","search ""fsoft"" in google","","Wed Nov 26 08:23:17 UTC 2025","broken","Wed Nov 26 08:23:18 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","448","Radio ""Impressive"" Button","","Wed Nov 26 08:23:16 UTC 2025","broken","Wed Nov 26 08:23:16 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","335","test post api","","Wed Nov 26 08:23:08 UTC 2025","failed","Wed Nov 26 08:23:09 UTC 2025","","Demo API","test post api",""
"","272","search ""CMC"" in google","","Wed Nov 26 08:23:17 UTC 2025","broken","Wed Nov 26 08:23:17 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","324","search youtube in google","","Wed Nov 26 08:23:16 UTC 2025","broken","Wed Nov 26 08:23:17 UTC 2025","","test google search","search youtube in google",""
"","316","search ""review cong ty"" in google","","Wed Nov 26 08:23:19 UTC 2025","broken","Wed Nov 26 08:23:19 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""fsoft"" in google","","Wed Nov 26 08:23:18 UTC 2025","broken","Wed Nov 26 08:23:19 UTC 2025","","test google search outline","search ""fsoft"" in google",""
