"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""review cong ty"" in google","","Thu Jul 17 08:23:21 GMT 2025","broken","Thu Jul 17 08:23:22 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","8440","Radio ""Yes"" Button","","Thu Jul 17 08:23:11 GMT 2025","broken","Thu Jul 17 08:23:20 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","375","search youtube in google","","Thu Jul 17 08:23:20 GMT 2025","broken","Thu Jul 17 08:23:20 GMT 2025","","test google search","search youtube in google",""
"","321","search ""CMC"" in google","","Thu Jul 17 08:23:21 GMT 2025","broken","Thu Jul 17 08:23:21 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","766","search ""fsoft"" in google","","Thu Jul 17 08:23:22 GMT 2025","broken","Thu Jul 17 08:23:23 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search facebook in google","","Thu Jul 17 08:23:20 GMT 2025","broken","Thu Jul 17 08:23:21 GMT 2025","","test google search","search facebook in google",""
"","365","search ""fsoft"" in google","","Thu Jul 17 08:23:21 GMT 2025","broken","Thu Jul 17 08:23:21 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","518","search ""CMC"" in google","","Thu Jul 17 08:23:22 GMT 2025","broken","Thu Jul 17 08:23:22 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","382","test post api","","Thu Jul 17 08:23:11 GMT 2025","failed","Thu Jul 17 08:23:11 GMT 2025","","Demo API","test post api",""
"","443","Radio ""Impressive"" Button","","Thu Jul 17 08:23:20 GMT 2025","broken","Thu Jul 17 08:23:20 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1849","test get api","","Thu Jul 17 08:23:09 GMT 2025","passed","Thu Jul 17 08:23:11 GMT 2025","","Demo API","test get api",""
"","314","search ""review cong ty"" in google","","Thu Jul 17 08:23:23 GMT 2025","broken","Thu Jul 17 08:23:23 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
