"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 05 15:13:35 GMT 2023","Wed Apr 05 15:13:36 GMT 2023","236","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Apr 05 15:13:35 GMT 2023","Wed Apr 05 15:13:35 GMT 2023","257","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Apr 05 15:13:35 GMT 2023","Wed Apr 05 15:13:35 GMT 2023","263","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Apr 05 15:13:36 GMT 2023","Wed Apr 05 15:13:36 GMT 2023","231","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Apr 05 15:13:32 GMT 2023","Wed Apr 05 15:13:34 GMT 2023","2364","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Apr 05 15:13:36 GMT 2023","Wed Apr 05 15:13:37 GMT 2023","239","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Apr 05 15:13:31 GMT 2023","Wed Apr 05 15:13:32 GMT 2023","420","","Demo API","","test post api","","test post api",""
"broken","Wed Apr 05 15:13:35 GMT 2023","Wed Apr 05 15:13:35 GMT 2023","253","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Apr 05 15:13:29 GMT 2023","Wed Apr 05 15:13:31 GMT 2023","2278","","Demo API","","test get api","","test get api",""
"broken","Wed Apr 05 15:13:36 GMT 2023","Wed Apr 05 15:13:36 GMT 2023","309","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Apr 05 15:13:36 GMT 2023","Wed Apr 05 15:13:36 GMT 2023","235","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Apr 05 15:13:34 GMT 2023","Wed Apr 05 15:13:35 GMT 2023","324","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
