"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 05 08:14:34 GMT 2024","Tue Mar 05 08:14:35 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Mar 05 08:14:34 GMT 2024","Tue Mar 05 08:14:34 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Mar 05 08:14:31 GMT 2024","Tue Mar 05 08:14:33 GMT 2024","1834","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Mar 05 08:14:35 GMT 2024","Tue Mar 05 08:14:35 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Mar 05 08:14:33 GMT 2024","Tue Mar 05 08:14:33 GMT 2024","400","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Mar 05 08:14:34 GMT 2024","Tue Mar 05 08:14:34 GMT 2024","218","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Mar 05 08:14:34 GMT 2024","Tue Mar 05 08:14:34 GMT 2024","227","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Mar 05 08:14:35 GMT 2024","Tue Mar 05 08:14:35 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Mar 05 08:14:29 GMT 2024","Tue Mar 05 08:14:31 GMT 2024","1702","","Demo API","","test get api","","test get api",""
"broken","Tue Mar 05 08:14:33 GMT 2024","Tue Mar 05 08:14:33 GMT 2024","274","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Mar 05 08:14:33 GMT 2024","Tue Mar 05 08:14:34 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Mar 05 08:14:31 GMT 2024","Tue Mar 05 08:14:31 GMT 2024","272","","Demo API","","test post api","","test post api",""
