"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","328","search youtube in google","","Mon Jan 19 08:28:24 UTC 2026","broken","Mon Jan 19 08:28:25 UTC 2026","","test google search","search youtube in google",""
"","6295","Radio ""Yes"" Button","","Mon Jan 19 08:28:17 UTC 2026","broken","Mon Jan 19 08:28:24 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""fsoft"" in google","","Mon Jan 19 08:28:27 UTC 2026","broken","Mon Jan 19 08:28:27 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""CMC"" in google","","Mon Jan 19 08:28:27 UTC 2026","broken","Mon Jan 19 08:28:27 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","498","Radio ""Impressive"" Button","","Mon Jan 19 08:28:24 UTC 2026","broken","Mon Jan 19 08:28:24 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","160","test post api","","Mon Jan 19 08:28:17 UTC 2026","failed","Mon Jan 19 08:28:17 UTC 2026","","Demo API","test post api",""
"","922","search ""fsoft"" in google","","Mon Jan 19 08:28:25 UTC 2026","broken","Mon Jan 19 08:28:26 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1883","test get api","","Mon Jan 19 08:28:15 UTC 2026","passed","Mon Jan 19 08:28:17 UTC 2026","","Demo API","test get api",""
"","373","search ""CMC"" in google","","Mon Jan 19 08:28:25 UTC 2026","broken","Mon Jan 19 08:28:25 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","356","search facebook in google","","Mon Jan 19 08:28:25 UTC 2026","broken","Mon Jan 19 08:28:25 UTC 2026","","test google search","search facebook in google",""
"","367","search ""review cong ty"" in google","","Mon Jan 19 08:28:26 UTC 2026","broken","Mon Jan 19 08:28:27 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""review cong ty"" in google","","Mon Jan 19 08:28:27 UTC 2026","broken","Mon Jan 19 08:28:28 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
