"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8492","Radio ""Yes"" Button","","Mon Dec 09 08:20:53 GMT 2024","broken","Mon Dec 09 08:21:01 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""fsoft"" in google","","Mon Dec 09 08:21:03 GMT 2024","broken","Mon Dec 09 08:21:03 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","450","Radio ""Impressive"" Button","","Mon Dec 09 08:21:01 GMT 2024","broken","Mon Dec 09 08:21:02 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","330","search youtube in google","","Mon Dec 09 08:21:02 GMT 2024","broken","Mon Dec 09 08:21:02 GMT 2024","","test google search","search youtube in google",""
"","319","search ""fsoft"" in google","","Mon Dec 09 08:21:04 GMT 2024","broken","Mon Dec 09 08:21:04 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","341","search ""review cong ty"" in google","","Mon Dec 09 08:21:03 GMT 2024","broken","Mon Dec 09 08:21:04 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""review cong ty"" in google","","Mon Dec 09 08:21:04 GMT 2024","broken","Mon Dec 09 08:21:05 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Mon Dec 09 08:21:03 GMT 2024","broken","Mon Dec 09 08:21:03 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","321","search ""CMC"" in google","","Mon Dec 09 08:21:04 GMT 2024","broken","Mon Dec 09 08:21:04 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","367","search facebook in google","","Mon Dec 09 08:21:02 GMT 2024","broken","Mon Dec 09 08:21:03 GMT 2024","","test google search","search facebook in google",""
"","229","test post api","","Mon Dec 09 08:20:53 GMT 2024","passed","Mon Dec 09 08:20:53 GMT 2024","","Demo API","test post api",""
"","1811","test get api","","Mon Dec 09 08:20:51 GMT 2024","passed","Mon Dec 09 08:20:53 GMT 2024","","Demo API","test get api",""
