"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 07 15:13:20 GMT 2022","Wed Dec 07 15:13:24 GMT 2022","4472","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Dec 07 15:12:37 GMT 2022","Wed Dec 07 15:12:43 GMT 2022","5608","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Dec 07 15:13:15 GMT 2022","Wed Dec 07 15:13:20 GMT 2022","4347","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Dec 07 15:12:44 GMT 2022","Wed Dec 07 15:12:50 GMT 2022","5773","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Dec 07 15:12:50 GMT 2022","Wed Dec 07 15:12:55 GMT 2022","4725","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Dec 07 15:12:55 GMT 2022","Wed Dec 07 15:13:01 GMT 2022","6456","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Dec 07 15:13:24 GMT 2022","Wed Dec 07 15:13:33 GMT 2022","8930","","Shadow root","","input to shadow root","","input to shadow root",""
"passed","Wed Dec 07 15:13:06 GMT 2022","Wed Dec 07 15:13:10 GMT 2022","4121","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Dec 07 15:13:01 GMT 2022","Wed Dec 07 15:13:06 GMT 2022","4595","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Dec 07 15:13:10 GMT 2022","Wed Dec 07 15:13:15 GMT 2022","5429","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Dec 07 15:12:43 GMT 2022","Wed Dec 07 15:12:44 GMT 2022","999","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Dec 07 15:13:33 GMT 2022","Wed Dec 07 15:13:35 GMT 2022","1925","","Shadow root","","close popup shopee","","close popup shopee",""
