"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","402","Radio ""Impressive"" Button","","Thu Oct 31 08:16:50 GMT 2024","broken","Thu Oct 31 08:16:51 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""CMC"" in google","","Thu Oct 31 08:16:52 GMT 2024","broken","Thu Oct 31 08:16:53 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","337","search ""review cong ty"" in google","","Thu Oct 31 08:16:52 GMT 2024","broken","Thu Oct 31 08:16:52 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","320","search youtube in google","","Thu Oct 31 08:16:51 GMT 2024","broken","Thu Oct 31 08:16:51 GMT 2024","","test google search","search youtube in google",""
"","316","search ""fsoft"" in google","","Thu Oct 31 08:16:52 GMT 2024","broken","Thu Oct 31 08:16:52 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","2201","Radio ""Yes"" Button","","Thu Oct 31 08:16:48 GMT 2024","broken","Thu Oct 31 08:16:50 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","1754","test get api","","Thu Oct 31 08:16:46 GMT 2024","passed","Thu Oct 31 08:16:48 GMT 2024","","Demo API","test get api",""
"","219","test post api","","Thu Oct 31 08:16:48 GMT 2024","passed","Thu Oct 31 08:16:48 GMT 2024","","Demo API","test post api",""
"","316","search ""CMC"" in google","","Thu Oct 31 08:16:51 GMT 2024","broken","Thu Oct 31 08:16:52 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","320","search ""fsoft"" in google","","Thu Oct 31 08:16:53 GMT 2024","broken","Thu Oct 31 08:16:53 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","325","search facebook in google","","Thu Oct 31 08:16:51 GMT 2024","broken","Thu Oct 31 08:16:51 GMT 2024","","test google search","search facebook in google",""
"","340","search ""review cong ty"" in google","","Thu Oct 31 08:16:53 GMT 2024","broken","Thu Oct 31 08:16:53 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
