"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","446","Radio ""Impressive"" Button","","Thu May 15 15:16:01 GMT 2025","broken","Thu May 15 15:16:01 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","327","search ""CMC"" in google","","Thu May 15 15:16:02 GMT 2025","broken","Thu May 15 15:16:02 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","370","search facebook in google","","Thu May 15 15:16:01 GMT 2025","broken","Thu May 15 15:16:02 GMT 2025","","test google search","search facebook in google",""
"","319","search ""fsoft"" in google","","Thu May 15 15:16:03 GMT 2025","broken","Thu May 15 15:16:03 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","331","search youtube in google","","Thu May 15 15:16:01 GMT 2025","broken","Thu May 15 15:16:01 GMT 2025","","test google search","search youtube in google",""
"","314","search ""CMC"" in google","","Thu May 15 15:16:03 GMT 2025","broken","Thu May 15 15:16:03 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Thu May 15 15:16:03 GMT 2025","broken","Thu May 15 15:16:04 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","12130","Radio ""Yes"" Button","","Thu May 15 15:15:48 GMT 2025","broken","Thu May 15 15:16:01 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1925","test get api","","Thu May 15 15:15:46 GMT 2025","passed","Thu May 15 15:15:48 GMT 2025","","Demo API","test get api",""
"","402","test post api","","Thu May 15 15:15:48 GMT 2025","failed","Thu May 15 15:15:48 GMT 2025","","Demo API","test post api",""
"","317","search ""fsoft"" in google","","Thu May 15 15:16:02 GMT 2025","broken","Thu May 15 15:16:02 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Thu May 15 15:16:02 GMT 2025","broken","Thu May 15 15:16:03 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
