"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 02 15:13:16 GMT 2024","Fri Aug 02 15:13:16 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Aug 02 15:13:14 GMT 2024","Fri Aug 02 15:13:15 GMT 2024","276","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Aug 02 15:13:15 GMT 2024","Fri Aug 02 15:13:15 GMT 2024","225","","test google search","","search facebook in google","","search facebook in google",""
"passed","Fri Aug 02 15:13:12 GMT 2024","Fri Aug 02 15:13:12 GMT 2024","470","","Demo API","","test post api","","test post api",""
"passed","Fri Aug 02 15:13:10 GMT 2024","Fri Aug 02 15:13:11 GMT 2024","1836","","Demo API","","test get api","","test get api",""
"broken","Fri Aug 02 15:13:15 GMT 2024","Fri Aug 02 15:13:16 GMT 2024","270","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Aug 02 15:13:14 GMT 2024","Fri Aug 02 15:13:14 GMT 2024","355","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Aug 02 15:13:16 GMT 2024","Fri Aug 02 15:13:17 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Aug 02 15:13:12 GMT 2024","Fri Aug 02 15:13:14 GMT 2024","2023","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Aug 02 15:13:16 GMT 2024","Fri Aug 02 15:13:16 GMT 2024","264","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Aug 02 15:13:16 GMT 2024","Fri Aug 02 15:13:16 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Aug 02 15:13:15 GMT 2024","Fri Aug 02 15:13:15 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
