"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 29 15:11:18 GMT 2023","Mon May 29 15:11:18 GMT 2023","222","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 29 15:11:16 GMT 2023","Mon May 29 15:11:16 GMT 2023","266","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon May 29 15:11:17 GMT 2023","Mon May 29 15:11:17 GMT 2023","250","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 29 15:11:16 GMT 2023","Mon May 29 15:11:16 GMT 2023","243","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon May 29 15:11:16 GMT 2023","Mon May 29 15:11:17 GMT 2023","224","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 29 15:11:17 GMT 2023","Mon May 29 15:11:18 GMT 2023","228","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 29 15:11:16 GMT 2023","Mon May 29 15:11:16 GMT 2023","275","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon May 29 15:11:13 GMT 2023","Mon May 29 15:11:13 GMT 2023","403","","Demo API","","test post api","","test post api",""
"broken","Mon May 29 15:11:17 GMT 2023","Mon May 29 15:11:17 GMT 2023","286","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 29 15:11:17 GMT 2023","Mon May 29 15:11:17 GMT 2023","223","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 29 15:11:13 GMT 2023","Mon May 29 15:11:16 GMT 2023","2178","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon May 29 15:11:10 GMT 2023","Mon May 29 15:11:13 GMT 2023","2393","","Demo API","","test get api","","test get api",""
