"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","420","test post api","","Fri Apr 24 09:27:57 UTC 2026","failed","Fri Apr 24 09:27:58 UTC 2026","","Demo API","test post api",""
"","318","search ""CMC"" in google","","Fri Apr 24 09:28:08 UTC 2026","broken","Fri Apr 24 09:28:08 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Fri Apr 24 09:28:08 UTC 2026","broken","Fri Apr 24 09:28:09 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""review cong ty"" in google","","Fri Apr 24 09:28:09 UTC 2026","broken","Fri Apr 24 09:28:10 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","373","search youtube in google","","Fri Apr 24 09:28:07 UTC 2026","broken","Fri Apr 24 09:28:07 UTC 2026","","test google search","search youtube in google",""
"","317","search ""fsoft"" in google","","Fri Apr 24 09:28:08 UTC 2026","broken","Fri Apr 24 09:28:08 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","315","search ""fsoft"" in google","","Fri Apr 24 09:28:09 UTC 2026","broken","Fri Apr 24 09:28:09 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","317","search ""CMC"" in google","","Fri Apr 24 09:28:09 UTC 2026","broken","Fri Apr 24 09:28:09 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1844","test get api","","Fri Apr 24 09:27:56 UTC 2026","passed","Fri Apr 24 09:27:57 UTC 2026","","Demo API","test get api",""
"","319","search facebook in google","","Fri Apr 24 09:28:07 UTC 2026","broken","Fri Apr 24 09:28:08 UTC 2026","","test google search","search facebook in google",""
"","401","Radio ""Impressive"" Button","","Fri Apr 24 09:28:07 UTC 2026","broken","Fri Apr 24 09:28:07 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","8734","Radio ""Yes"" Button","","Fri Apr 24 09:27:58 UTC 2026","broken","Fri Apr 24 09:28:07 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
