"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8690","Radio ""Yes"" Button","","Wed Jan 21 08:27:49 UTC 2026","broken","Wed Jan 21 08:27:57 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","268","search ""fsoft"" in google","","Wed Jan 21 08:27:59 UTC 2026","broken","Wed Jan 21 08:27:59 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","265","search ""CMC"" in google","","Wed Jan 21 08:27:59 UTC 2026","broken","Wed Jan 21 08:27:59 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1823","test get api","","Wed Jan 21 08:27:46 UTC 2026","passed","Wed Jan 21 08:27:48 UTC 2026","","Demo API","test get api",""
"","272","search youtube in google","","Wed Jan 21 08:27:58 UTC 2026","broken","Wed Jan 21 08:27:58 UTC 2026","","test google search","search youtube in google",""
"","368","search facebook in google","","Wed Jan 21 08:27:58 UTC 2026","broken","Wed Jan 21 08:27:58 UTC 2026","","test google search","search facebook in google",""
"","267","search ""fsoft"" in google","","Wed Jan 21 08:27:59 UTC 2026","broken","Wed Jan 21 08:28:00 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","389","Radio ""Impressive"" Button","","Wed Jan 21 08:27:57 UTC 2026","broken","Wed Jan 21 08:27:58 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","188","test post api","","Wed Jan 21 08:27:48 UTC 2026","failed","Wed Jan 21 08:27:49 UTC 2026","","Demo API","test post api",""
"","271","search ""CMC"" in google","","Wed Jan 21 08:27:58 UTC 2026","broken","Wed Jan 21 08:27:59 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","265","search ""review cong ty"" in google","","Wed Jan 21 08:28:00 UTC 2026","broken","Wed Jan 21 08:28:00 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","264","search ""review cong ty"" in google","","Wed Jan 21 08:27:59 UTC 2026","broken","Wed Jan 21 08:27:59 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
