"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","373","search youtube in google","","Mon Jul 28 15:19:28 GMT 2025","broken","Mon Jul 28 15:19:28 GMT 2025","","test google search","search youtube in google",""
"","370","search facebook in google","","Mon Jul 28 15:19:28 GMT 2025","broken","Mon Jul 28 15:19:29 GMT 2025","","test google search","search facebook in google",""
"","1970","test get api","","Mon Jul 28 15:19:16 GMT 2025","passed","Mon Jul 28 15:19:18 GMT 2025","","Demo API","test get api",""
"","329","search ""CMC"" in google","","Mon Jul 28 15:19:29 GMT 2025","broken","Mon Jul 28 15:19:29 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","9318","Radio ""Yes"" Button","","Mon Jul 28 15:19:18 GMT 2025","broken","Mon Jul 28 15:19:28 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","328","search ""fsoft"" in google","","Mon Jul 28 15:19:29 GMT 2025","broken","Mon Jul 28 15:19:29 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","447","test post api","","Mon Jul 28 15:19:18 GMT 2025","failed","Mon Jul 28 15:19:18 GMT 2025","","Demo API","test post api",""
"","365","search ""review cong ty"" in google","","Mon Jul 28 15:19:31 GMT 2025","broken","Mon Jul 28 15:19:31 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","365","search ""fsoft"" in google","","Mon Jul 28 15:19:30 GMT 2025","broken","Mon Jul 28 15:19:31 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","323","search ""CMC"" in google","","Mon Jul 28 15:19:30 GMT 2025","broken","Mon Jul 28 15:19:30 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","474","Radio ""Impressive"" Button","","Mon Jul 28 15:19:28 GMT 2025","broken","Mon Jul 28 15:19:28 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""review cong ty"" in google","","Mon Jul 28 15:19:29 GMT 2025","broken","Mon Jul 28 15:19:30 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
