"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","test post api","","Wed Feb 19 08:19:06 GMT 2025","passed","Wed Feb 19 08:19:06 GMT 2025","","Demo API","test post api",""
"","314","search ""fsoft"" in google","","Wed Feb 19 08:19:10 GMT 2025","broken","Wed Feb 19 08:19:10 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","312","search ""review cong ty"" in google","","Wed Feb 19 08:19:11 GMT 2025","broken","Wed Feb 19 08:19:11 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2008","Radio ""Yes"" Button","","Wed Feb 19 08:19:06 GMT 2025","broken","Wed Feb 19 08:19:08 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""review cong ty"" in google","","Wed Feb 19 08:19:10 GMT 2025","broken","Wed Feb 19 08:19:10 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","323","search youtube in google","","Wed Feb 19 08:19:09 GMT 2025","broken","Wed Feb 19 08:19:09 GMT 2025","","test google search","search youtube in google",""
"","315","search ""CMC"" in google","","Wed Feb 19 08:19:10 GMT 2025","broken","Wed Feb 19 08:19:11 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search facebook in google","","Wed Feb 19 08:19:09 GMT 2025","broken","Wed Feb 19 08:19:09 GMT 2025","","test google search","search facebook in google",""
"","319","search ""fsoft"" in google","","Wed Feb 19 08:19:11 GMT 2025","broken","Wed Feb 19 08:19:11 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","320","search ""CMC"" in google","","Wed Feb 19 08:19:09 GMT 2025","broken","Wed Feb 19 08:19:10 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1643","test get api","","Wed Feb 19 08:19:04 GMT 2025","passed","Wed Feb 19 08:19:06 GMT 2025","","Demo API","test get api",""
"","401","Radio ""Impressive"" Button","","Wed Feb 19 08:19:08 GMT 2025","broken","Wed Feb 19 08:19:09 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
