"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","375","search youtube in google","","Fri Dec 05 08:23:17 UTC 2025","broken","Fri Dec 05 08:23:18 UTC 2025","","test google search","search youtube in google",""
"","320","search ""fsoft"" in google","","Fri Dec 05 08:23:20 UTC 2025","broken","Fri Dec 05 08:23:20 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","130","test post api","","Fri Dec 05 08:23:05 UTC 2025","failed","Fri Dec 05 08:23:06 UTC 2025","","Demo API","test post api",""
"","319","search ""review cong ty"" in google","","Fri Dec 05 08:23:19 UTC 2025","broken","Fri Dec 05 08:23:19 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","11455","Radio ""Yes"" Button","","Fri Dec 05 08:23:06 UTC 2025","broken","Fri Dec 05 08:23:17 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""review cong ty"" in google","","Fri Dec 05 08:23:20 UTC 2025","broken","Fri Dec 05 08:23:20 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","370","search facebook in google","","Fri Dec 05 08:23:18 UTC 2025","broken","Fri Dec 05 08:23:18 UTC 2025","","test google search","search facebook in google",""
"","322","search ""CMC"" in google","","Fri Dec 05 08:23:18 UTC 2025","broken","Fri Dec 05 08:23:19 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1778","test get api","","Fri Dec 05 08:23:04 UTC 2025","passed","Fri Dec 05 08:23:05 UTC 2025","","Demo API","test get api",""
"","319","search ""fsoft"" in google","","Fri Dec 05 08:23:19 UTC 2025","broken","Fri Dec 05 08:23:19 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","456","Radio ""Impressive"" Button","","Fri Dec 05 08:23:17 UTC 2025","broken","Fri Dec 05 08:23:17 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""CMC"" in google","","Fri Dec 05 08:23:19 UTC 2025","broken","Fri Dec 05 08:23:20 UTC 2025","","test google search outline","search ""CMC"" in google",""
