"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 15:13:21 GMT 2023","Fri Feb 10 15:13:26 GMT 2023","4910","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Feb 10 15:13:06 GMT 2023","Fri Feb 10 15:13:12 GMT 2023","5563","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Feb 10 15:12:55 GMT 2023","Fri Feb 10 15:13:01 GMT 2023","5481","","test google search","","search youtube in google","","search youtube in google",""
"passed","Fri Feb 10 15:13:26 GMT 2023","Fri Feb 10 15:13:30 GMT 2023","4608","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Feb 10 15:12:47 GMT 2023","Fri Feb 10 15:12:49 GMT 2023","2369","","Demo API","","test get api","","test get api",""
"passed","Fri Feb 10 15:13:12 GMT 2023","Fri Feb 10 15:13:16 GMT 2023","4470","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Feb 10 15:12:50 GMT 2023","Fri Feb 10 15:12:54 GMT 2023","4813","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Fri Feb 10 15:12:49 GMT 2023","Fri Feb 10 15:12:50 GMT 2023","422","","Demo API","","test post api","","test post api",""
"passed","Fri Feb 10 15:12:54 GMT 2023","Fri Feb 10 15:12:55 GMT 2023","1017","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Fri Feb 10 15:13:16 GMT 2023","Fri Feb 10 15:13:21 GMT 2023","4552","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Feb 10 15:13:30 GMT 2023","Fri Feb 10 15:13:34 GMT 2023","4213","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Feb 10 15:13:01 GMT 2023","Fri Feb 10 15:13:06 GMT 2023","5077","","test google search","","search facebook in google","","search facebook in google",""
