"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","445","search youtube in google","","2026-09-03","broken","2026-09-03","","test google search","search youtube in google",""
"","370","search ""review cong ty"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""review cong ty"" in google",""
"","369","search ""CMC"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""CMC"" in google",""
"","188","test post api","","2026-09-03","passed","2026-09-03","","Demo API","test post api",""
"","469","search ""fsoft"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""fsoft"" in google",""
"","379","search ""CMC"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""CMC"" in google",""
"","1929","test get api","","2026-09-03","passed","2026-09-03","","Demo API","test get api",""
"","423","search facebook in google","","2026-09-03","broken","2026-09-03","","test google search","search facebook in google",""
"","419","search ""review cong ty"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""review cong ty"" in google",""
"","695","Radio ""Impressive"" Button","","2026-09-03","broken","2026-09-03","","Demo QA site","Radio ""Impressive"" Button",""
"","419","search ""fsoft"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""fsoft"" in google",""
"","12377","Radio ""Yes"" Button","","2026-09-03","broken","2026-09-03","","Demo QA site","Radio ""Yes"" Button",""
