"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","264","search ""review cong ty"" in google","","Thu Jan 22 15:27:29 UTC 2026","broken","Thu Jan 22 15:27:29 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Thu Jan 22 15:27:28 UTC 2026","broken","Thu Jan 22 15:27:28 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1965","test get api","","Thu Jan 22 15:27:19 UTC 2026","passed","Thu Jan 22 15:27:20 UTC 2026","","Demo API","test get api",""
"","500","Radio ""Impressive"" Button","","Thu Jan 22 15:27:26 UTC 2026","broken","Thu Jan 22 15:27:27 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","5713","Radio ""Yes"" Button","","Thu Jan 22 15:27:21 UTC 2026","broken","Thu Jan 22 15:27:26 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","275","search ""CMC"" in google","","Thu Jan 22 15:27:29 UTC 2026","broken","Thu Jan 22 15:27:29 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Thu Jan 22 15:27:29 UTC 2026","broken","Thu Jan 22 15:27:29 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","278","search ""CMC"" in google","","Thu Jan 22 15:27:28 UTC 2026","broken","Thu Jan 22 15:27:28 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","376","search facebook in google","","Thu Jan 22 15:27:27 UTC 2026","broken","Thu Jan 22 15:27:28 UTC 2026","","test google search","search facebook in google",""
"","275","search ""review cong ty"" in google","","Thu Jan 22 15:27:28 UTC 2026","broken","Thu Jan 22 15:27:29 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","115","test post api","","Thu Jan 22 15:27:21 UTC 2026","failed","Thu Jan 22 15:27:21 UTC 2026","","Demo API","test post api",""
"","328","search youtube in google","","Thu Jan 22 15:27:27 UTC 2026","broken","Thu Jan 22 15:27:27 UTC 2026","","test google search","search youtube in google",""
