"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","313","search ""CMC"" in google","","Fri May 23 15:16:26 GMT 2025","broken","Fri May 23 15:16:26 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","365","search ""fsoft"" in google","","Fri May 23 15:16:26 GMT 2025","broken","Fri May 23 15:16:26 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1752","test get api","","Fri May 23 15:16:15 GMT 2025","passed","Fri May 23 15:16:17 GMT 2025","","Demo API","test get api",""
"","319","search ""review cong ty"" in google","","Fri May 23 15:16:26 GMT 2025","broken","Fri May 23 15:16:27 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""fsoft"" in google","","Fri May 23 15:16:25 GMT 2025","broken","Fri May 23 15:16:25 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","6430","Radio ""Yes"" Button","","Fri May 23 15:16:17 GMT 2025","broken","Fri May 23 15:16:24 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","398","test post api","","Fri May 23 15:16:17 GMT 2025","failed","Fri May 23 15:16:17 GMT 2025","","Demo API","test post api",""
"","324","search ""review cong ty"" in google","","Fri May 23 15:16:25 GMT 2025","broken","Fri May 23 15:16:26 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","439","Radio ""Impressive"" Button","","Fri May 23 15:16:24 GMT 2025","broken","Fri May 23 15:16:24 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search facebook in google","","Fri May 23 15:16:24 GMT 2025","broken","Fri May 23 15:16:25 GMT 2025","","test google search","search facebook in google",""
"","320","search ""CMC"" in google","","Fri May 23 15:16:25 GMT 2025","broken","Fri May 23 15:16:25 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","326","search youtube in google","","Fri May 23 15:16:24 GMT 2025","broken","Fri May 23 15:16:24 GMT 2025","","test google search","search youtube in google",""
