"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","Mon Dec 23 15:14:26 GMT 2024","broken","Mon Dec 23 15:14:26 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","1743","test get api","","Mon Dec 23 15:14:20 GMT 2024","passed","Mon Dec 23 15:14:22 GMT 2024","","Demo API","test get api",""
"","326","search ""CMC"" in google","","Mon Dec 23 15:14:26 GMT 2024","broken","Mon Dec 23 15:14:27 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","319","search ""fsoft"" in google","","Mon Dec 23 15:14:27 GMT 2024","broken","Mon Dec 23 15:14:27 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","2120","Radio ""Yes"" Button","","Mon Dec 23 15:14:22 GMT 2024","broken","Mon Dec 23 15:14:24 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","313","search ""review cong ty"" in google","","Mon Dec 23 15:14:27 GMT 2024","broken","Mon Dec 23 15:14:27 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","351","search ""CMC"" in google","","Mon Dec 23 15:14:25 GMT 2024","broken","Mon Dec 23 15:14:26 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","320","search youtube in google","","Mon Dec 23 15:14:25 GMT 2024","broken","Mon Dec 23 15:14:25 GMT 2024","","test google search","search youtube in google",""
"","320","search facebook in google","","Mon Dec 23 15:14:25 GMT 2024","broken","Mon Dec 23 15:14:25 GMT 2024","","test google search","search facebook in google",""
"","250","test post api","","Mon Dec 23 15:14:22 GMT 2024","passed","Mon Dec 23 15:14:22 GMT 2024","","Demo API","test post api",""
"","329","search ""fsoft"" in google","","Mon Dec 23 15:14:26 GMT 2024","broken","Mon Dec 23 15:14:26 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","450","Radio ""Impressive"" Button","","Mon Dec 23 15:14:24 GMT 2024","broken","Mon Dec 23 15:14:25 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
