"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","search ""CMC"" in google","","Fri May 22 10:46:38 UTC 2026","broken","Fri May 22 10:46:38 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","314","search ""CMC"" in google","","Fri May 22 10:46:39 UTC 2026","broken","Fri May 22 10:46:39 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","371","test post api","","Fri May 22 10:46:34 UTC 2026","failed","Fri May 22 10:46:35 UTC 2026","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","Fri May 22 10:46:39 UTC 2026","broken","Fri May 22 10:46:40 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Fri May 22 10:46:39 UTC 2026","broken","Fri May 22 10:46:39 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Fri May 22 10:46:38 UTC 2026","broken","Fri May 22 10:46:39 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1816","test get api","","Fri May 22 10:46:32 UTC 2026","passed","Fri May 22 10:46:34 UTC 2026","","Demo API","test get api",""
"","399","Radio ""Impressive"" Button","","Fri May 22 10:46:37 UTC 2026","broken","Fri May 22 10:46:37 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search facebook in google","","Fri May 22 10:46:38 UTC 2026","broken","Fri May 22 10:46:38 UTC 2026","","test google search","search facebook in google",""
"","325","search youtube in google","","Fri May 22 10:46:37 UTC 2026","broken","Fri May 22 10:46:38 UTC 2026","","test google search","search youtube in google",""
"","314","search ""review cong ty"" in google","","Fri May 22 10:46:40 UTC 2026","broken","Fri May 22 10:46:40 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","2418","Radio ""Yes"" Button","","Fri May 22 10:46:35 UTC 2026","broken","Fri May 22 10:46:37 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
