"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","460","Radio ""Impressive"" Button","","Tue Jan 28 15:15:04 GMT 2025","broken","Tue Jan 28 15:15:04 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""review cong ty"" in google","","Tue Jan 28 15:15:07 GMT 2025","broken","Tue Jan 28 15:15:07 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","277","search youtube in google","","Tue Jan 28 15:15:04 GMT 2025","broken","Tue Jan 28 15:15:05 GMT 2025","","test google search","search youtube in google",""
"","268","search ""review cong ty"" in google","","Tue Jan 28 15:15:06 GMT 2025","broken","Tue Jan 28 15:15:06 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Tue Jan 28 15:15:06 GMT 2025","broken","Tue Jan 28 15:15:06 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Tue Jan 28 15:15:05 GMT 2025","broken","Tue Jan 28 15:15:06 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","368","search facebook in google","","Tue Jan 28 15:15:05 GMT 2025","broken","Tue Jan 28 15:15:05 GMT 2025","","test google search","search facebook in google",""
"","318","search ""fsoft"" in google","","Tue Jan 28 15:15:06 GMT 2025","broken","Tue Jan 28 15:15:07 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","442","test post api","","Tue Jan 28 15:14:54 GMT 2025","passed","Tue Jan 28 15:14:54 GMT 2025","","Demo API","test post api",""
"","9678","Radio ""Yes"" Button","","Tue Jan 28 15:14:54 GMT 2025","broken","Tue Jan 28 15:15:04 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1951","test get api","","Tue Jan 28 15:14:52 GMT 2025","passed","Tue Jan 28 15:14:54 GMT 2025","","Demo API","test get api",""
"","271","search ""CMC"" in google","","Tue Jan 28 15:15:05 GMT 2025","broken","Tue Jan 28 15:15:05 GMT 2025","","test google search outline","search ""CMC"" in google",""
