"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1746","test get api","","Thu Jun 19 15:16:37 GMT 2025","passed","Thu Jun 19 15:16:39 GMT 2025","","Demo API","test get api",""
"","495","Radio ""Impressive"" Button","","Thu Jun 19 15:16:48 GMT 2025","broken","Thu Jun 19 15:16:48 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""fsoft"" in google","","Thu Jun 19 15:16:50 GMT 2025","broken","Thu Jun 19 15:16:50 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","313","search ""review cong ty"" in google","","Thu Jun 19 15:16:51 GMT 2025","broken","Thu Jun 19 15:16:51 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","330","search youtube in google","","Thu Jun 19 15:16:49 GMT 2025","broken","Thu Jun 19 15:16:49 GMT 2025","","test google search","search youtube in google",""
"","8365","Radio ""Yes"" Button","","Thu Jun 19 15:16:40 GMT 2025","broken","Thu Jun 19 15:16:48 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","325","search facebook in google","","Thu Jun 19 15:16:49 GMT 2025","broken","Thu Jun 19 15:16:49 GMT 2025","","test google search","search facebook in google",""
"","319","search ""fsoft"" in google","","Thu Jun 19 15:16:51 GMT 2025","broken","Thu Jun 19 15:16:51 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","376","search ""CMC"" in google","","Thu Jun 19 15:16:49 GMT 2025","broken","Thu Jun 19 15:16:50 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""CMC"" in google","","Thu Jun 19 15:16:50 GMT 2025","broken","Thu Jun 19 15:16:51 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Thu Jun 19 15:16:50 GMT 2025","broken","Thu Jun 19 15:16:50 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","303","test post api","","Thu Jun 19 15:16:39 GMT 2025","failed","Thu Jun 19 15:16:40 GMT 2025","","Demo API","test post api",""
