"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 14 15:14:21 GMT 2024","Fri Jun 14 15:14:21 GMT 2024","273","","test google search","","search youtube in google","","search youtube in google",""
"passed","Fri Jun 14 15:14:16 GMT 2024","Fri Jun 14 15:14:18 GMT 2024","1785","","Demo API","","test get api","","test get api",""
"broken","Fri Jun 14 15:14:21 GMT 2024","Fri Jun 14 15:14:21 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Jun 14 15:14:20 GMT 2024","Fri Jun 14 15:14:21 GMT 2024","343","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Jun 14 15:14:22 GMT 2024","Fri Jun 14 15:14:22 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Jun 14 15:14:22 GMT 2024","Fri Jun 14 15:14:23 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Jun 14 15:14:23 GMT 2024","Fri Jun 14 15:14:23 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Jun 14 15:14:22 GMT 2024","Fri Jun 14 15:14:22 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Jun 14 15:14:22 GMT 2024","Fri Jun 14 15:14:22 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Jun 14 15:14:18 GMT 2024","Fri Jun 14 15:14:20 GMT 2024","2008","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Jun 14 15:14:21 GMT 2024","Fri Jun 14 15:14:22 GMT 2024","272","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Jun 14 15:14:18 GMT 2024","Fri Jun 14 15:14:18 GMT 2024","320","","Demo API","","test post api","","test post api",""
