"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","search facebook in google","","Wed Apr 29 10:02:14 UTC 2026","broken","Wed Apr 29 10:02:14 UTC 2026","","test google search","search facebook in google",""
"","324","search youtube in google","","Wed Apr 29 10:02:14 UTC 2026","broken","Wed Apr 29 10:02:14 UTC 2026","","test google search","search youtube in google",""
"","406","test post api","","Wed Apr 29 10:02:05 UTC 2026","failed","Wed Apr 29 10:02:05 UTC 2026","","Demo API","test post api",""
"","322","search ""CMC"" in google","","Wed Apr 29 10:02:14 UTC 2026","broken","Wed Apr 29 10:02:15 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","367","search ""fsoft"" in google","","Wed Apr 29 10:02:16 UTC 2026","broken","Wed Apr 29 10:02:16 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","314","search ""CMC"" in google","","Wed Apr 29 10:02:16 UTC 2026","broken","Wed Apr 29 10:02:16 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Wed Apr 29 10:02:15 UTC 2026","broken","Wed Apr 29 10:02:15 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","366","search ""review cong ty"" in google","","Wed Apr 29 10:02:15 UTC 2026","broken","Wed Apr 29 10:02:16 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","8305","Radio ""Yes"" Button","","Wed Apr 29 10:02:05 UTC 2026","broken","Wed Apr 29 10:02:13 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","446","Radio ""Impressive"" Button","","Wed Apr 29 10:02:13 UTC 2026","broken","Wed Apr 29 10:02:14 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""review cong ty"" in google","","Wed Apr 29 10:02:16 UTC 2026","broken","Wed Apr 29 10:02:17 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1784","test get api","","Wed Apr 29 10:02:03 UTC 2026","passed","Wed Apr 29 10:02:05 UTC 2026","","Demo API","test get api",""
