"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","295","search ""fsoft"" in google","","Fri Dec 19 15:19:02 UTC 2025","broken","Fri Dec 19 15:19:03 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","7819","Radio ""Yes"" Button","","Fri Dec 19 15:18:53 UTC 2025","broken","Fri Dec 19 15:19:01 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","266","search ""review cong ty"" in google","","Fri Dec 19 15:19:03 UTC 2025","broken","Fri Dec 19 15:19:03 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","154","test post api","","Fri Dec 19 15:18:53 UTC 2025","failed","Fri Dec 19 15:18:53 UTC 2025","","Demo API","test post api",""
"","264","search ""review cong ty"" in google","","Fri Dec 19 15:19:03 UTC 2025","broken","Fri Dec 19 15:19:04 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","265","search ""fsoft"" in google","","Fri Dec 19 15:19:03 UTC 2025","broken","Fri Dec 19 15:19:03 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","266","search facebook in google","","Fri Dec 19 15:19:02 UTC 2025","broken","Fri Dec 19 15:19:02 UTC 2025","","test google search","search facebook in google",""
"","272","search youtube in google","","Fri Dec 19 15:19:01 UTC 2025","broken","Fri Dec 19 15:19:02 UTC 2025","","test google search","search youtube in google",""
"","1896","test get api","","Fri Dec 19 15:18:51 UTC 2025","passed","Fri Dec 19 15:18:53 UTC 2025","","Demo API","test get api",""
"","271","search ""CMC"" in google","","Fri Dec 19 15:19:02 UTC 2025","broken","Fri Dec 19 15:19:02 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","444","Radio ""Impressive"" Button","","Fri Dec 19 15:19:01 UTC 2025","broken","Fri Dec 19 15:19:01 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","266","search ""CMC"" in google","","Fri Dec 19 15:19:03 UTC 2025","broken","Fri Dec 19 15:19:03 UTC 2025","","test google search outline","search ""CMC"" in google",""
