"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 01 08:14:38 GMT 2023","Fri Dec 01 08:14:38 GMT 2023","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Dec 01 08:14:31 GMT 2023","Fri Dec 01 08:14:33 GMT 2023","1780","","Demo API","","test get api","","test get api",""
"broken","Fri Dec 01 08:14:35 GMT 2023","Fri Dec 01 08:14:36 GMT 2023","341","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Dec 01 08:14:37 GMT 2023","Fri Dec 01 08:14:37 GMT 2023","264","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Dec 01 08:14:36 GMT 2023","Fri Dec 01 08:14:37 GMT 2023","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Dec 01 08:14:36 GMT 2023","Fri Dec 01 08:14:36 GMT 2023","270","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Dec 01 08:14:36 GMT 2023","Fri Dec 01 08:14:36 GMT 2023","269","","test google search","","search facebook in google","","search facebook in google",""
"passed","Fri Dec 01 08:14:33 GMT 2023","Fri Dec 01 08:14:33 GMT 2023","309","","Demo API","","test post api","","test post api",""
"broken","Fri Dec 01 08:14:33 GMT 2023","Fri Dec 01 08:14:35 GMT 2023","1899","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Dec 01 08:14:37 GMT 2023","Fri Dec 01 08:14:37 GMT 2023","225","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Dec 01 08:14:37 GMT 2023","Fri Dec 01 08:14:38 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Dec 01 08:14:37 GMT 2023","Fri Dec 01 08:14:37 GMT 2023","220","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
