"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","search ""CMC"" in google","","Mon May 12 08:22:13 GMT 2025","broken","Mon May 12 08:22:13 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","328","search facebook in google","","Mon May 12 08:22:12 GMT 2025","broken","Mon May 12 08:22:13 GMT 2025","","test google search","search facebook in google",""
"","366","search ""review cong ty"" in google","","Mon May 12 08:22:14 GMT 2025","broken","Mon May 12 08:22:15 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","367","search ""fsoft"" in google","","Mon May 12 08:22:13 GMT 2025","broken","Mon May 12 08:22:13 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","372","search youtube in google","","Mon May 12 08:22:12 GMT 2025","broken","Mon May 12 08:22:12 GMT 2025","","test google search","search youtube in google",""
"","318","search ""CMC"" in google","","Mon May 12 08:22:14 GMT 2025","broken","Mon May 12 08:22:14 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1787","test get api","","Mon May 12 08:22:02 GMT 2025","passed","Mon May 12 08:22:04 GMT 2025","","Demo API","test get api",""
"","6878","Radio ""Yes"" Button","","Mon May 12 08:22:05 GMT 2025","broken","Mon May 12 08:22:12 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","299","test post api","","Mon May 12 08:22:04 GMT 2025","failed","Mon May 12 08:22:05 GMT 2025","","Demo API","test post api",""
"","323","search ""fsoft"" in google","","Mon May 12 08:22:14 GMT 2025","broken","Mon May 12 08:22:14 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","448","Radio ""Impressive"" Button","","Mon May 12 08:22:12 GMT 2025","broken","Mon May 12 08:22:12 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""review cong ty"" in google","","Mon May 12 08:22:13 GMT 2025","broken","Mon May 12 08:22:14 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
