"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","search ""CMC"" in google","","2026-09-02","broken","2026-09-02","","test google search outline","search ""CMC"" in google",""
"","29626","Radio ""Yes"" Button","","2026-09-02","broken","2026-09-02","","Demo QA site","Radio ""Yes"" Button",""
"","370","search facebook in google","","2026-09-02","broken","2026-09-02","","test google search","search facebook in google",""
"","373","search ""review cong ty"" in google","","2026-09-02","broken","2026-09-02","","test google search outline","search ""review cong ty"" in google",""
"","426","test post api","","2026-09-02","passed","2026-09-02","","Demo API","test post api",""
"","641","Radio ""Impressive"" Button","","2026-09-02","broken","2026-09-02","","Demo QA site","Radio ""Impressive"" Button",""
"","421","search ""fsoft"" in google","","2026-09-02","broken","2026-09-02","","test google search outline","search ""fsoft"" in google",""
"","425","search youtube in google","","2026-09-02","broken","2026-09-02","","test google search","search youtube in google",""
"","1739","test get api","","2026-09-02","passed","2026-09-02","","Demo API","test get api",""
"","367","search ""review cong ty"" in google","","2026-09-02","broken","2026-09-02","","test google search outline","search ""review cong ty"" in google",""
"","527","search ""fsoft"" in google","","2026-09-02","broken","2026-09-02","","test google search outline","search ""fsoft"" in google",""
"","827","search ""CMC"" in google","","2026-09-02","broken","2026-09-02","","test google search outline","search ""CMC"" in google",""
