"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","274","search ""review cong ty"" in google","","Wed Nov 05 08:22:48 UTC 2025","broken","Wed Nov 05 08:22:48 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","393","Radio ""Impressive"" Button","","Wed Nov 05 08:22:46 UTC 2025","broken","Wed Nov 05 08:22:47 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1999","test get api","","Wed Nov 05 08:22:37 UTC 2025","passed","Wed Nov 05 08:22:39 UTC 2025","","Demo API","test get api",""
"","7116","Radio ""Yes"" Button","","Wed Nov 05 08:22:39 UTC 2025","broken","Wed Nov 05 08:22:46 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","323","search youtube in google","","Wed Nov 05 08:22:47 UTC 2025","broken","Wed Nov 05 08:22:47 UTC 2025","","test google search","search youtube in google",""
"","369","search facebook in google","","Wed Nov 05 08:22:47 UTC 2025","broken","Wed Nov 05 08:22:47 UTC 2025","","test google search","search facebook in google",""
"","322","search ""CMC"" in google","","Wed Nov 05 08:22:47 UTC 2025","broken","Wed Nov 05 08:22:48 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","375","search ""fsoft"" in google","","Wed Nov 05 08:22:48 UTC 2025","broken","Wed Nov 05 08:22:48 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search ""fsoft"" in google","","Wed Nov 05 08:22:49 UTC 2025","broken","Wed Nov 05 08:22:49 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Wed Nov 05 08:22:49 UTC 2025","broken","Wed Nov 05 08:22:49 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Wed Nov 05 08:22:48 UTC 2025","broken","Wed Nov 05 08:22:49 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","393","test post api","","Wed Nov 05 08:22:39 UTC 2025","failed","Wed Nov 05 08:22:39 UTC 2025","","Demo API","test post api",""
