"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","364","search ""review cong ty"" in google","","Tue Feb 11 15:15:51 GMT 2025","broken","Tue Feb 11 15:15:51 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","323","search ""CMC"" in google","","Tue Feb 11 15:15:50 GMT 2025","broken","Tue Feb 11 15:15:50 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","2035","test get api","","Tue Feb 11 15:15:43 GMT 2025","passed","Tue Feb 11 15:15:45 GMT 2025","","Demo API","test get api",""
"","409","Radio ""Impressive"" Button","","Tue Feb 11 15:15:48 GMT 2025","broken","Tue Feb 11 15:15:48 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""fsoft"" in google","","Tue Feb 11 15:15:49 GMT 2025","broken","Tue Feb 11 15:15:50 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Tue Feb 11 15:15:50 GMT 2025","broken","Tue Feb 11 15:15:50 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2419","Radio ""Yes"" Button","","Tue Feb 11 15:15:46 GMT 2025","broken","Tue Feb 11 15:15:48 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","353","test post api","","Tue Feb 11 15:15:45 GMT 2025","passed","Tue Feb 11 15:15:46 GMT 2025","","Demo API","test post api",""
"","322","search facebook in google","","Tue Feb 11 15:15:49 GMT 2025","broken","Tue Feb 11 15:15:49 GMT 2025","","test google search","search facebook in google",""
"","317","search ""fsoft"" in google","","Tue Feb 11 15:15:50 GMT 2025","broken","Tue Feb 11 15:15:51 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","371","search youtube in google","","Tue Feb 11 15:15:48 GMT 2025","broken","Tue Feb 11 15:15:49 GMT 2025","","test google search","search youtube in google",""
"","319","search ""CMC"" in google","","Tue Feb 11 15:15:49 GMT 2025","broken","Tue Feb 11 15:15:49 GMT 2025","","test google search outline","search ""CMC"" in google",""
