"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","346","Radio ""Impressive"" Button","","Mon Jan 20 08:18:46 GMT 2025","broken","Mon Jan 20 08:18:47 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1651","test get api","","Mon Jan 20 08:18:42 GMT 2025","passed","Mon Jan 20 08:18:44 GMT 2025","","Demo API","test get api",""
"","245","test post api","","Mon Jan 20 08:18:44 GMT 2025","passed","Mon Jan 20 08:18:44 GMT 2025","","Demo API","test post api",""
"","1865","Radio ""Yes"" Button","","Mon Jan 20 08:18:44 GMT 2025","broken","Mon Jan 20 08:18:46 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","268","search ""fsoft"" in google","","Mon Jan 20 08:18:48 GMT 2025","broken","Mon Jan 20 08:18:48 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search facebook in google","","Mon Jan 20 08:18:47 GMT 2025","broken","Mon Jan 20 08:18:47 GMT 2025","","test google search","search facebook in google",""
"","316","search ""review cong ty"" in google","","Mon Jan 20 08:18:48 GMT 2025","broken","Mon Jan 20 08:18:48 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","313","search ""review cong ty"" in google","","Mon Jan 20 08:18:49 GMT 2025","broken","Mon Jan 20 08:18:49 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","272","search youtube in google","","Mon Jan 20 08:18:47 GMT 2025","broken","Mon Jan 20 08:18:47 GMT 2025","","test google search","search youtube in google",""
"","271","search ""CMC"" in google","","Mon Jan 20 08:18:47 GMT 2025","broken","Mon Jan 20 08:18:48 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","265","search ""CMC"" in google","","Mon Jan 20 08:18:48 GMT 2025","broken","Mon Jan 20 08:18:48 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","264","search ""fsoft"" in google","","Mon Jan 20 08:18:48 GMT 2025","broken","Mon Jan 20 08:18:49 GMT 2025","","test google search outline","search ""fsoft"" in google",""
