"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 18 15:13:48 GMT 2024","Thu Jul 18 15:13:48 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Jul 18 15:13:44 GMT 2024","Thu Jul 18 15:13:45 GMT 2024","1733","","Demo API","","test get api","","test get api",""
"passed","Thu Jul 18 15:13:45 GMT 2024","Thu Jul 18 15:13:46 GMT 2024","330","","Demo API","","test post api","","test post api",""
"broken","Thu Jul 18 15:13:48 GMT 2024","Thu Jul 18 15:13:48 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Jul 18 15:13:46 GMT 2024","Thu Jul 18 15:13:47 GMT 2024","1818","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Jul 18 15:13:50 GMT 2024","Thu Jul 18 15:13:50 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Jul 18 15:13:49 GMT 2024","Thu Jul 18 15:13:50 GMT 2024","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Jul 18 15:13:48 GMT 2024","Thu Jul 18 15:13:48 GMT 2024","342","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Jul 18 15:13:49 GMT 2024","Thu Jul 18 15:13:49 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Jul 18 15:13:49 GMT 2024","Thu Jul 18 15:13:49 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Jul 18 15:13:48 GMT 2024","Thu Jul 18 15:13:49 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Jul 18 15:13:50 GMT 2024","Thu Jul 18 15:13:50 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
