"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 15 08:19:10 GMT 2024","Tue Oct 15 08:19:11 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Oct 15 08:19:10 GMT 2024","Tue Oct 15 08:19:10 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Oct 15 08:19:09 GMT 2024","Tue Oct 15 08:19:10 GMT 2024","318","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Oct 15 08:19:07 GMT 2024","Tue Oct 15 08:19:08 GMT 2024","452","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Oct 15 08:19:09 GMT 2024","Tue Oct 15 08:19:09 GMT 2024","316","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Oct 15 08:18:56 GMT 2024","Tue Oct 15 08:18:58 GMT 2024","1969","","Demo API","","test get api","","test get api",""
"broken","Tue Oct 15 08:19:08 GMT 2024","Tue Oct 15 08:19:08 GMT 2024","321","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Oct 15 08:18:59 GMT 2024","Tue Oct 15 08:19:07 GMT 2024","8496","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Oct 15 08:19:09 GMT 2024","Tue Oct 15 08:19:09 GMT 2024","371","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Oct 15 08:19:08 GMT 2024","Tue Oct 15 08:19:09 GMT 2024","348","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Oct 15 08:19:10 GMT 2024","Tue Oct 15 08:19:10 GMT 2024","316","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Oct 15 08:18:58 GMT 2024","Tue Oct 15 08:18:59 GMT 2024","847","","Demo API","","test post api","","test post api",""
