"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""CMC"" in google","","Tue Aug 26 15:17:08 UTC 2025","broken","Tue Aug 26 15:17:09 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""CMC"" in google","","Tue Aug 26 15:17:07 UTC 2025","broken","Tue Aug 26 15:17:08 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","320","search facebook in google","","Tue Aug 26 15:17:07 UTC 2025","broken","Tue Aug 26 15:17:07 UTC 2025","","test google search","search facebook in google",""
"","319","search ""review cong ty"" in google","","Tue Aug 26 15:17:08 UTC 2025","broken","Tue Aug 26 15:17:08 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","447","Radio ""Impressive"" Button","","Tue Aug 26 15:17:06 UTC 2025","broken","Tue Aug 26 15:17:07 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1683","test get api","","Tue Aug 26 15:16:56 UTC 2025","passed","Tue Aug 26 15:16:57 UTC 2025","","Demo API","test get api",""
"","274","search ""fsoft"" in google","","Tue Aug 26 15:17:09 UTC 2025","broken","Tue Aug 26 15:17:09 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","272","search ""fsoft"" in google","","Tue Aug 26 15:17:08 UTC 2025","broken","Tue Aug 26 15:17:08 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","265","search ""review cong ty"" in google","","Tue Aug 26 15:17:09 UTC 2025","broken","Tue Aug 26 15:17:09 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","392","test post api","","Tue Aug 26 15:16:57 UTC 2025","failed","Tue Aug 26 15:16:58 UTC 2025","","Demo API","test post api",""
"","8430","Radio ""Yes"" Button","","Tue Aug 26 15:16:58 UTC 2025","broken","Tue Aug 26 15:17:06 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","373","search youtube in google","","Tue Aug 26 15:17:07 UTC 2025","broken","Tue Aug 26 15:17:07 UTC 2025","","test google search","search youtube in google",""
