"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 15:11:20 GMT 2024","Tue Feb 06 15:11:20 GMT 2024","272","","Demo API","","test post api","","test post api",""
"broken","Tue Feb 06 15:11:23 GMT 2024","Tue Feb 06 15:11:23 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Feb 06 15:11:24 GMT 2024","Tue Feb 06 15:11:24 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Feb 06 15:11:24 GMT 2024","Tue Feb 06 15:11:24 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Feb 06 15:11:22 GMT 2024","Tue Feb 06 15:11:22 GMT 2024","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Feb 06 15:11:24 GMT 2024","Tue Feb 06 15:11:24 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Feb 06 15:11:23 GMT 2024","Tue Feb 06 15:11:23 GMT 2024","273","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Feb 06 15:11:20 GMT 2024","Tue Feb 06 15:11:22 GMT 2024","1870","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Feb 06 15:11:18 GMT 2024","Tue Feb 06 15:11:20 GMT 2024","1687","","Demo API","","test get api","","test get api",""
"broken","Tue Feb 06 15:11:22 GMT 2024","Tue Feb 06 15:11:22 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Feb 06 15:11:23 GMT 2024","Tue Feb 06 15:11:23 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Feb 06 15:11:22 GMT 2024","Tue Feb 06 15:11:23 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
