"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","313","search ""fsoft"" in google","","Wed Jul 16 08:23:17 GMT 2025","broken","Wed Jul 16 08:23:17 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","364","search ""review cong ty"" in google","","Wed Jul 16 08:23:16 GMT 2025","broken","Wed Jul 16 08:23:16 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","383","test post api","","Wed Jul 16 08:23:05 GMT 2025","failed","Wed Jul 16 08:23:05 GMT 2025","","Demo API","test post api",""
"","497","Radio ""Impressive"" Button","","Wed Jul 16 08:23:14 GMT 2025","broken","Wed Jul 16 08:23:15 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""CMC"" in google","","Wed Jul 16 08:23:15 GMT 2025","broken","Wed Jul 16 08:23:16 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Wed Jul 16 08:23:16 GMT 2025","broken","Wed Jul 16 08:23:16 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","8865","Radio ""Yes"" Button","","Wed Jul 16 08:23:05 GMT 2025","broken","Wed Jul 16 08:23:14 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1790","test get api","","Wed Jul 16 08:23:03 GMT 2025","passed","Wed Jul 16 08:23:05 GMT 2025","","Demo API","test get api",""
"","313","search ""review cong ty"" in google","","Wed Jul 16 08:23:17 GMT 2025","broken","Wed Jul 16 08:23:17 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""CMC"" in google","","Wed Jul 16 08:23:17 GMT 2025","broken","Wed Jul 16 08:23:17 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","319","search facebook in google","","Wed Jul 16 08:23:15 GMT 2025","broken","Wed Jul 16 08:23:15 GMT 2025","","test google search","search facebook in google",""
"","323","search youtube in google","","Wed Jul 16 08:23:15 GMT 2025","broken","Wed Jul 16 08:23:15 GMT 2025","","test google search","search youtube in google",""
