"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 30 15:12:30 GMT 2023","Thu Mar 30 15:12:30 GMT 2023","242","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Mar 30 15:12:30 GMT 2023","Thu Mar 30 15:12:31 GMT 2023","235","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Mar 30 15:12:31 GMT 2023","Thu Mar 30 15:12:31 GMT 2023","198","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Mar 30 15:12:23 GMT 2023","Thu Mar 30 15:12:29 GMT 2023","5414","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Mar 30 15:12:31 GMT 2023","Thu Mar 30 15:12:31 GMT 2023","262","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Mar 30 15:12:31 GMT 2023","Thu Mar 30 15:12:31 GMT 2023","220","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Mar 30 15:12:21 GMT 2023","Thu Mar 30 15:12:23 GMT 2023","1926","","Demo API","","test get api","","test get api",""
"broken","Thu Mar 30 15:12:29 GMT 2023","Thu Mar 30 15:12:30 GMT 2023","236","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Mar 30 15:12:30 GMT 2023","Thu Mar 30 15:12:30 GMT 2023","238","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Mar 30 15:12:29 GMT 2023","Thu Mar 30 15:12:29 GMT 2023","333","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Mar 30 15:12:23 GMT 2023","Thu Mar 30 15:12:23 GMT 2023","279","","Demo API","","test post api","","test post api",""
"broken","Thu Mar 30 15:12:30 GMT 2023","Thu Mar 30 15:12:30 GMT 2023","244","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
