"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","329","search facebook in google","","Thu Mar 27 15:16:40 GMT 2025","broken","Thu Mar 27 15:16:40 GMT 2025","","test google search","search facebook in google",""
"","321","search ""CMC"" in google","","Thu Mar 27 15:16:41 GMT 2025","broken","Thu Mar 27 15:16:41 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","374","search youtube in google","","Thu Mar 27 15:16:39 GMT 2025","broken","Thu Mar 27 15:16:40 GMT 2025","","test google search","search youtube in google",""
"","8306","Radio ""Yes"" Button","","Thu Mar 27 15:16:30 GMT 2025","broken","Thu Mar 27 15:16:39 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","322","search ""CMC"" in google","","Thu Mar 27 15:16:40 GMT 2025","broken","Thu Mar 27 15:16:40 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""fsoft"" in google","","Thu Mar 27 15:16:41 GMT 2025","broken","Thu Mar 27 15:16:42 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","272","test post api","","Thu Mar 27 15:16:30 GMT 2025","passed","Thu Mar 27 15:16:30 GMT 2025","","Demo API","test post api",""
"","1818","test get api","","Thu Mar 27 15:16:28 GMT 2025","passed","Thu Mar 27 15:16:30 GMT 2025","","Demo API","test get api",""
"","322","search ""fsoft"" in google","","Thu Mar 27 15:16:40 GMT 2025","broken","Thu Mar 27 15:16:41 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","453","Radio ""Impressive"" Button","","Thu Mar 27 15:16:39 GMT 2025","broken","Thu Mar 27 15:16:39 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""review cong ty"" in google","","Thu Mar 27 15:16:42 GMT 2025","broken","Thu Mar 27 15:16:42 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","365","search ""review cong ty"" in google","","Thu Mar 27 15:16:41 GMT 2025","broken","Thu Mar 27 15:16:41 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
