"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 15 15:11:54 GMT 2023","Wed Nov 15 15:11:55 GMT 2023","269","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Nov 15 15:11:56 GMT 2023","Wed Nov 15 15:11:56 GMT 2023","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Nov 15 15:11:52 GMT 2023","Wed Nov 15 15:11:52 GMT 2023","320","","Demo API","","test post api","","test post api",""
"broken","Wed Nov 15 15:11:56 GMT 2023","Wed Nov 15 15:11:57 GMT 2023","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Nov 15 15:11:55 GMT 2023","Wed Nov 15 15:11:55 GMT 2023","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Nov 15 15:11:52 GMT 2023","Wed Nov 15 15:11:54 GMT 2023","2106","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Nov 15 15:11:56 GMT 2023","Wed Nov 15 15:11:56 GMT 2023","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Nov 15 15:11:55 GMT 2023","Wed Nov 15 15:11:56 GMT 2023","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Nov 15 15:11:50 GMT 2023","Wed Nov 15 15:11:52 GMT 2023","1815","","Demo API","","test get api","","test get api",""
"broken","Wed Nov 15 15:11:54 GMT 2023","Wed Nov 15 15:11:54 GMT 2023","346","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Nov 15 15:11:55 GMT 2023","Wed Nov 15 15:11:55 GMT 2023","269","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Nov 15 15:11:56 GMT 2023","Wed Nov 15 15:11:56 GMT 2023","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
